# DP | Time (s) | Count rate (counts/s) 
# IP LinLin
DP 53.612247467041016 0.0
DP 53.62224864959717 0.0
DP 53.632248878479004 0.0
DP 53.642250061035156 0.0
DP 53.65225028991699 0.0
DP 53.662251472473145 0.0
DP 53.67225170135498 0.0
DP 53.682252407073975 0.0
DP 53.69225311279297 0.0
DP 53.70225381851196 0.0
DP 53.71225452423096 0.0
DP 53.72225522994995 0.0
DP 53.732255935668945 0.0
DP 53.74225616455078 0.0
DP 53.752257347106934 0.0
DP 53.76225757598877 0.0
DP 53.77225875854492 0.0
DP 53.78225898742676 0.0
DP 53.79226016998291 0.0
DP 53.802260398864746 0.0
DP 53.81226110458374 0.0
DP 53.822261810302734 0.0
DP 53.83226251602173 0.0
DP 53.84226322174072 0.0
DP 53.85226392745972 0.0
DP 53.86226463317871 0.0
DP 53.87226486206055 0.0
DP 53.8822660446167 0.0
DP 53.892266273498535 0.0
DP 53.90226745605469 0.0
DP 53.91226768493652 0.0
DP 53.922268867492676 0.0
DP 53.93226909637451 0.0
DP 53.942269802093506 0.0
DP 53.9522705078125 0.0
DP 53.962271213531494 0.0
DP 53.97227191925049 0.0
DP 53.98227262496948 0.0
DP 53.99227333068848 0.0
DP 54.00227355957031 0.0
DP 54.012274742126465 0.0
DP 54.0222749710083 0.0
DP 54.03227615356445 0.0
DP 54.04227638244629 0.0
DP 54.05227708816528 0.0
DP 54.06227779388428 0.0
DP 54.07227849960327 0.0
DP 54.082279205322266 0.0
DP 54.09227991104126 0.0
DP 54.102280616760254 0.0
DP 54.11228132247925 0.0
DP 54.12228202819824 0.0
DP 54.13228225708008 0.0
DP 54.14228343963623 0.0
DP 54.152283668518066 0.0
DP 54.16228485107422 0.0
DP 54.172285079956055 0.0
DP 54.18228578567505 0.0
DP 54.19228649139404 0.0
DP 54.20228719711304 0.0
DP 54.21228790283203 0.0
DP 54.222288608551025 0.0
DP 54.23228931427002 0.0
DP 54.242290019989014 0.0
DP 54.25229072570801 0.0
DP 54.262290954589844 0.0
DP 54.272292137145996 0.0
DP 54.28229236602783 0.0
DP 54.292293548583984 0.0
DP 54.30229377746582 0.0
DP 54.312294483184814 0.0
DP 54.32229518890381 0.0
DP 54.3322958946228 0.0
DP 54.3422966003418 0.0
DP 54.35229730606079 0.0
DP 54.362298011779785 0.0
DP 54.37229871749878 0.0
DP 54.38229942321777 0.0
DP 54.39229965209961 0.0
DP 54.40230083465576 0.0
DP 54.4123010635376 0.0
DP 54.42230224609375 0.0
DP 54.432302474975586 0.0
DP 54.44230318069458 0.0
DP 54.452303886413574 0.0
DP 54.46230459213257 0.0
DP 54.47230529785156 0.0
DP 54.48230600357056 0.0
DP 54.49230670928955 0.0
DP 54.502307415008545 0.0
DP 54.51230812072754 0.0
DP 54.522308349609375 0.0
DP 54.53230953216553 0.0
DP 54.54230976104736 0.0
DP 54.552310943603516 0.0
DP 54.56231117248535 0.0
DP 54.572311878204346 0.0
DP 54.58231258392334 0.0
DP 54.592313289642334 0.0
DP 54.60231399536133 0.0
DP 54.61231470108032 0.0
DP 54.622315406799316 0.0
DP 54.63231611251831 0.0
DP 54.642316818237305 0.0
DP 54.65231704711914 0.0
DP 54.66231822967529 0.0
DP 54.67231845855713 0.0
DP 54.68231964111328 0.0
DP 54.69231986999512 0.0
DP 54.70232057571411 0.0
DP 54.712321281433105 0.0
DP 54.7223219871521 0.0
DP 54.732322692871094 0.0
DP 54.74232339859009 0.0
DP 54.75232410430908 0.0
DP 54.76232433319092 0.0
DP 54.77232551574707 0.0
DP 54.782325744628906 0.0
DP 54.79232692718506 0.0
DP 54.802327156066895 0.0
DP 54.81232833862305 0.0
DP 54.82232856750488 0.0
DP 54.83232927322388 0.0
DP 54.84232997894287 0.0
DP 54.852330684661865 0.0
DP 54.86233139038086 0.0
DP 54.87233209609985 0.0
DP 54.88233280181885 0.0
DP 54.892333030700684 0.0
DP 54.902334213256836 0.0
DP 54.91233444213867 0.0
DP 54.922335624694824 0.0
DP 54.93233585357666 0.0
DP 54.94233703613281 0.0
DP 54.95233726501465 0.0
DP 54.96233797073364 0.0
DP 54.97233867645264 0.0
DP 54.98233938217163 0.0
DP 54.992340087890625 0.0
DP 55.00234079360962 0.0
DP 55.01234149932861 0.0
DP 55.02234172821045 0.0
DP 55.0323429107666 0.0
DP 55.04234313964844 0.0
DP 55.05234432220459 0.0
DP 55.062344551086426 0.0
DP 55.07234573364258 0.0
DP 55.082345962524414 0.0
DP 55.09234666824341 0.0
DP 55.1023473739624 0.0
DP 55.1123480796814 0.0
DP 55.12234878540039 0.0
DP 55.132349491119385 0.0
DP 55.14235019683838 0.0
DP 55.152350425720215 0.0
DP 55.16235160827637 0.0
DP 55.1723518371582 0.0
DP 55.182353019714355 0.0
DP 55.19235324859619 0.0
DP 55.202354431152344 0.0
DP 55.21235466003418 0.0
DP 55.222355365753174 0.0
DP 55.23235607147217 0.0
DP 55.24235677719116 0.0
DP 55.252357482910156 0.0
DP 55.26235818862915 0.0
DP 55.272358894348145 0.0
DP 55.28235912322998 0.0
DP 55.29236030578613 0.0
DP 55.30236053466797 0.0
DP 55.31236171722412 0.0
DP 55.32236194610596 0.0
DP 55.33236312866211 0.0
DP 55.342363357543945 0.0
DP 55.35236406326294 0.0
DP 55.362364768981934 0.0
DP 55.37236547470093 0.0
DP 55.38236618041992 0.0
DP 55.392366886138916 0.0
DP 55.40236759185791 0.0
DP 55.412367820739746 0.0
DP 55.4223690032959 0.0
DP 55.432369232177734 0.0
DP 55.44237041473389 0.0
DP 55.45237064361572 0.0
DP 55.462371826171875 0.0
DP 55.47237205505371 0.0
DP 55.482372760772705 0.0
DP 55.4923734664917 0.0
DP 55.50237417221069 0.0
DP 55.51237487792969 0.0
DP 55.52237558364868 0.0
DP 55.532376289367676 0.0
DP 55.54237651824951 0.0
DP 55.552377700805664 0.0
DP 55.5623779296875 0.0
DP 55.57237911224365 0.0
DP 55.58237934112549 0.0
DP 55.59238052368164 0.0
DP 55.60238075256348 0.0
DP 55.61238145828247 0.0
DP 55.622382164001465 0.0
DP 55.63238286972046 0.0
DP 55.64238357543945 0.0
DP 55.65238428115845 0.0
DP 55.66238498687744 0.0
DP 55.67238521575928 0.0
DP 55.68238639831543 0.0
DP 55.692386627197266 0.0
DP 55.70238780975342 0.0
DP 55.712388038635254 0.0
DP 55.722389221191406 0.0
DP 55.73238945007324 0.0
DP 55.742390155792236 0.0
DP 55.75239086151123 0.0
DP 55.762391567230225 0.0
DP 55.77239227294922 0.0
DP 55.78239297866821 0.0
DP 55.79239368438721 0.0
DP 55.80239391326904 0.0
DP 55.812395095825195 0.0
DP 55.82239532470703 0.0
DP 55.832396507263184 0.0
DP 55.84239673614502 0.0
DP 55.85239791870117 0.0
DP 55.86239814758301 0.0
DP 55.872398853302 0.0
DP 55.882399559020996 0.0
DP 55.89240026473999 0.0
DP 55.902400970458984 0.0
DP 55.91240167617798 0.0
DP 55.92240238189697 0.0
DP 55.93240261077881 0.0
DP 55.94240379333496 0.0
DP 55.9524040222168 0.0
DP 55.96240520477295 0.0
DP 55.972405433654785 0.0
DP 55.98240661621094 0.0
DP 55.99240684509277 0.0
DP 56.00240755081177 0.0
DP 56.01240825653076 0.0
DP 56.022408962249756 0.0
DP 56.03240966796875 0.0
DP 56.042410373687744 0.0
DP 56.05241107940674 0.0
DP 56.062411308288574 0.0
DP 56.07241249084473 0.0
DP 56.08241271972656 0.0
DP 56.092413902282715 0.0
DP 56.10241413116455 0.0
DP 56.1124153137207 0.0
DP 56.12241554260254 0.0
DP 56.13241624832153 0.0
DP 56.14241695404053 0.0
DP 56.15241765975952 0.0
DP 56.162418365478516 0.0
DP 56.17241907119751 0.0
DP 56.182419776916504 0.0
DP 56.19242000579834 0.0
DP 56.20242118835449 0.0
DP 56.21242141723633 0.0
DP 56.22242259979248 0.0
DP 56.232422828674316 0.0
DP 56.24242401123047 0.0
DP 56.252424240112305 0.0
DP 56.2624249458313 0.0
DP 56.27242565155029 0.0
DP 56.28242635726929 0.0
DP 56.29242706298828 0.0
DP 56.302427768707275 0.0
DP 56.31242847442627 0.0
DP 56.322428703308105 0.0
DP 56.33242988586426 0.0
DP 56.342430114746094 0.0
DP 56.352431297302246 0.0
DP 56.36243152618408 0.0
DP 56.372432708740234 0.0
DP 56.38243293762207 0.0
DP 56.392433643341064 0.0
DP 56.40243434906006 0.0
DP 56.41243505477905 0.0
DP 56.42243576049805 0.0
DP 56.43243646621704 0.0
DP 56.442437171936035 0.0
DP 56.45243740081787 0.0
DP 56.46243858337402 0.0
DP 56.47243881225586 0.0
DP 56.48243999481201 0.0
DP 56.49244022369385 0.0
DP 56.50244140625 0.0
DP 56.512441635131836 0.0
DP 56.52244234085083 0.0
DP 56.532443046569824 0.0
DP 56.54244375228882 0.0
DP 56.55244445800781 0.0
DP 56.56244516372681 0.0
DP 56.5724458694458 0.0
DP 56.58244609832764 0.0
DP 56.59244728088379 0.0
DP 56.602447509765625 0.0
DP 56.61244869232178 0.0
DP 56.62244892120361 0.0
DP 56.632450103759766 0.0
DP 56.6424503326416 0.0
DP 56.652451038360596 0.0
DP 56.66245174407959 0.0
DP 56.672452449798584 0.0
DP 56.68245315551758 0.0
DP 56.69245386123657 0.0
DP 56.702454566955566 0.0
DP 56.7124547958374 0.0
DP 56.722455978393555 0.0
DP 56.73245620727539 0.0
DP 56.74245738983154 0.0
DP 56.75245761871338 0.0
DP 56.76245880126953 0.0
DP 56.77245903015137 0.0
DP 56.78245973587036 0.0
DP 56.792460441589355 0.0
DP 56.80246114730835 0.0
DP 56.812461853027344 0.0
DP 56.82246255874634 0.0
DP 56.83246326446533 0.0
DP 56.84246349334717 0.0
DP 56.85246467590332 0.0
DP 56.862464904785156 0.0
DP 56.87246608734131 0.0
DP 56.882466316223145 0.0
DP 56.89246702194214 0.0
DP 56.90246772766113 0.0
DP 56.91246843338013 0.0
DP 56.92246913909912 0.0
DP 56.932469844818115 0.0
DP 56.94247055053711 0.0
DP 56.9524712562561 0.0
DP 56.9624719619751 0.0
DP 56.972472190856934 0.0
DP 56.982473373413086 0.0
DP 56.99247360229492 0.0
DP 57.002474784851074 0.0
DP 57.01247501373291 0.0
DP 57.022475719451904 0.0
DP 57.0324764251709 0.0
DP 57.04247713088989 0.0
DP 57.05247783660889 0.0
DP 57.06247854232788 0.0
DP 57.072479248046875 0.0
DP 57.08247995376587 0.0
DP 57.09248065948486 0.0
DP 57.1024808883667 0.0
DP 57.11248207092285 0.0
DP 57.12248229980469 0.0
DP 57.13248348236084 0.0
DP 57.142483711242676 0.0
DP 57.15248441696167 0.0
DP 57.162485122680664 0.0
DP 57.17248582839966 0.0
DP 57.18248653411865 0.0
DP 57.19248723983765 0.0
DP 57.20248794555664 0.0
DP 57.212488651275635 0.0
DP 57.22248935699463 0.0
DP 57.232489585876465 0.0
DP 57.24249076843262 0.0
DP 57.25249099731445 0.0
DP 57.262492179870605 0.0
DP 57.27249240875244 0.0
DP 57.282493114471436 0.0
DP 57.29249382019043 0.0
DP 57.302494525909424 0.0
DP 57.31249523162842 0.0
DP 57.32249593734741 0.0
DP 57.332496643066406 0.0
DP 57.3424973487854 0.0
DP 57.352498054504395 0.0
DP 57.36249828338623 0.0
DP 57.37249946594238 0.0
DP 57.38249969482422 0.0
DP 57.39250087738037 0.0
DP 57.40250110626221 0.0
DP 57.4125018119812 0.0
DP 57.422502517700195 0.0
DP 57.43250322341919 0.0
DP 57.442503929138184 0.0
DP 57.45250463485718 0.0
DP 57.46250534057617 0.0
DP 57.472506046295166 0.0
DP 57.48250675201416 0.0
DP 57.492506980895996 0.0
DP 57.50250816345215 0.0
DP 57.512508392333984 0.0
DP 57.52250957489014 0.0
DP 57.53250980377197 0.0
DP 57.54251050949097 0.0
DP 57.55251121520996 0.0
DP 57.562511920928955 0.0
DP 57.57251262664795 0.0
DP 57.58251333236694 0.0
DP 57.59251403808594 0.0
DP 57.60251426696777 0.0
DP 57.612515449523926 0.0
DP 57.62251567840576 0.0
DP 57.632516860961914 0.0
DP 57.64251708984375 0.0
DP 57.6525182723999 0.0
DP 57.66251850128174 0.0
DP 57.67251920700073 0.0
DP 57.68251991271973 0.0
DP 57.69252061843872 0.0
DP 57.702521324157715 0.0
DP 57.71252202987671 0.0
DP 57.7225227355957 0.0
DP 57.73252296447754 0.0
DP 57.74252414703369 0.0
DP 57.75252437591553 0.0
DP 57.76252555847168 0.0
DP 57.772525787353516 0.0
DP 57.78252696990967 0.0
DP 57.792527198791504 0.0
DP 57.8025279045105 0.0
DP 57.81252861022949 0.0
DP 57.822529315948486 0.0
DP 57.83253002166748 0.0
DP 57.842530727386475 0.0
DP 57.85253143310547 0.0
DP 57.862531661987305 0.0
DP 57.87253284454346 0.0
DP 57.88253307342529 0.0
DP 57.892534255981445 0.0
DP 57.90253448486328 0.0
DP 57.912535667419434 0.0
DP 57.92253589630127 0.0
DP 57.932536602020264 0.0
DP 57.94253730773926 0.0
DP 57.95253801345825 0.0
DP 57.962538719177246 0.0
DP 57.97253942489624 0.0
DP 57.982540130615234 0.0
DP 57.99254035949707 0.0
DP 58.00254154205322 0.0
DP 58.01254177093506 0.0
DP 58.02254295349121 0.0
DP 58.03254318237305 0.0
DP 58.0425443649292 0.0
DP 58.052544593811035 0.0
DP 58.06254529953003 0.0
DP 58.07254600524902 0.0
DP 58.08254671096802 0.0
DP 58.09254741668701 0.0
DP 58.102548122406006 0.0
DP 58.112548828125 0.0
DP 58.122549057006836 0.0
DP 58.13255023956299 0.0
DP 58.142550468444824 0.0
DP 58.15255165100098 0.0
DP 58.16255187988281 0.0
DP 58.172553062438965 0.0
DP 58.1825532913208 0.0
DP 58.192553997039795 0.0
DP 58.20255470275879 0.0
DP 58.21255540847778 0.0
DP 58.22255611419678 0.0
DP 58.23255681991577 0.0
DP 58.242557525634766 0.0
DP 58.2525577545166 0.0
DP 58.262558937072754 0.0
DP 58.27255916595459 0.0
DP 58.28256034851074 0.0
DP 58.29256057739258 0.0
DP 58.30256175994873 0.0
DP 58.312561988830566 0.0
DP 58.32256269454956 0.0
DP 58.332563400268555 0.0
DP 58.34256410598755 0.0
DP 58.35256481170654 0.0
DP 58.36256551742554 0.0
DP 58.37256622314453 0.0
DP 58.38256645202637 0.0
DP 58.39256763458252 0.0
DP 58.402567863464355 0.0
DP 58.41256904602051 0.0
DP 58.422569274902344 0.0
DP 58.432570457458496 0.0
DP 58.44257068634033 0.0
DP 58.452571392059326 0.0
DP 58.46257209777832 0.0
DP 58.472572803497314 0.0
DP 58.48257350921631 0.0
DP 58.4925742149353 0.0
DP 58.5025749206543 0.0
DP 58.51257514953613 0.0
DP 58.522576332092285 0.0
DP 58.53257656097412 0.0
DP 58.54257774353027 0.0
DP 58.55257797241211 0.0
DP 58.56257915496826 0.0
DP 58.5725793838501 0.0
DP 58.58258008956909 0.0
DP 58.592580795288086 0.0
DP 58.60258150100708 0.0
DP 58.612582206726074 0.0
DP 58.62258291244507 0.0
DP 58.63258361816406 0.0
DP 58.6425838470459 0.0
DP 58.65258502960205 0.0
DP 58.66258525848389 0.0
DP 58.67258644104004 0.0
DP 58.682586669921875 0.0
DP 58.69258785247803 0.0
DP 58.70258808135986 0.0
DP 58.71258878707886 0.0
DP 58.72258949279785 0.0
DP 58.732590198516846 0.0
DP 58.74259090423584 0.0
DP 58.752591609954834 0.0
DP 58.76259231567383 0.0
DP 58.772592544555664 0.0
DP 58.782593727111816 0.0
DP 58.79259395599365 0.0
DP 58.802595138549805 0.0
DP 58.81259536743164 0.0
DP 58.82259654998779 0.0
DP 58.83259677886963 0.0
DP 58.84259748458862 0.0
DP 58.85259819030762 0.0
DP 58.86259889602661 0.0
DP 58.872599601745605 0.0
DP 58.8826003074646 0.0
DP 58.892601013183594 0.0
DP 58.90260124206543 0.0
DP 58.91260242462158 0.0
DP 58.92260265350342 0.0
DP 58.93260383605957 0.0
DP 58.942604064941406 0.0
DP 58.95260524749756 0.0
DP 58.962605476379395 0.0
DP 58.97260618209839 0.0
DP 58.98260688781738 0.0
DP 58.99260759353638 0.0
DP 59.00260829925537 0.0
DP 59.012609004974365 0.0
DP 59.02260971069336 0.0
DP 59.032609939575195 0.0
DP 59.04261112213135 0.0
DP 59.052611351013184 0.0
DP 59.062612533569336 0.0
DP 59.07261276245117 0.0
DP 59.082613945007324 0.0
DP 59.09261417388916 0.0
DP 59.102614879608154 0.0
DP 59.11261558532715 0.0
DP 59.12261629104614 0.0
DP 59.13261699676514 0.0
DP 59.14261770248413 0.0
DP 59.152618408203125 0.0
DP 59.16261863708496 0.0
DP 59.17261981964111 0.0
DP 59.18262004852295 0.0
DP 59.1926212310791 0.0
DP 59.20262145996094 0.0
DP 59.21262264251709 0.0
DP 59.222622871398926 0.0
DP 59.23262357711792 0.0
DP 59.242624282836914 0.0
DP 59.25262498855591 0.0
DP 59.2626256942749 0.0
DP 59.2726263999939 0.0
DP 59.28262710571289 0.0
DP 59.29262733459473 0.0
DP 59.30262851715088 0.0
DP 59.312628746032715 0.0
DP 59.32262992858887 0.0
DP 59.3326301574707 0.0
DP 59.342631340026855 0.0
DP 59.35263156890869 0.0
DP 59.362632274627686 0.0
DP 59.37263298034668 0.0
DP 59.382633686065674 0.0
DP 59.39263439178467 0.0
DP 59.40263509750366 0.0
DP 59.412635803222656 0.0
DP 59.42263603210449 0.0
DP 59.432637214660645 0.0
DP 59.44263744354248 0.0
DP 59.45263862609863 0.0
DP 59.46263885498047 0.0
DP 59.47264003753662 0.0
DP 59.48264026641846 0.0
DP 59.49264097213745 0.0
DP 59.502641677856445 0.0
DP 59.51264238357544 0.0
DP 59.522643089294434 0.0
DP 59.53264379501343 0.0
DP 59.54264450073242 0.0
DP 59.55264472961426 0.0
DP 59.56264591217041 0.0
DP 59.572646141052246 0.0
DP 59.5826473236084 0.0
DP 59.592647552490234 0.0
DP 59.60264873504639 0.0
DP 59.61264896392822 0.0
DP 59.62264966964722 0.0
DP 59.63265037536621 0.0
DP 59.642651081085205 0.0
DP 59.6526517868042 0.0
DP 59.66265249252319 0.0
DP 59.67265319824219 0.0
DP 59.68265342712402 0.0
DP 59.692654609680176 0.0
DP 59.70265483856201 0.0
DP 59.712656021118164 0.0
DP 59.72265625 0.0
DP 59.732656955718994 0.0
DP 59.74265766143799 0.0
DP 59.75265836715698 0.0
DP 59.76265907287598 0.0
DP 59.77265977859497 0.0
DP 59.782660484313965 0.0
DP 59.79266119003296 0.0
DP 59.80266189575195 0.0
DP 59.81266212463379 0.0
DP 59.82266330718994 0.0
DP 59.83266353607178 0.0
DP 59.84266471862793 0.0
DP 59.852664947509766 0.0
DP 59.86266565322876 0.0
DP 59.872666358947754 0.0
DP 59.88266706466675 0.0
DP 59.89266777038574 0.0
DP 59.902668476104736 0.0
DP 59.91266918182373 0.0
DP 59.922669887542725 0.0
DP 59.93267059326172 0.0
DP 59.942670822143555 0.0
DP 59.95267200469971 0.0
DP 59.96267223358154 0.0
DP 59.972673416137695 0.0
DP 59.98267364501953 0.0
DP 59.992674350738525 0.0
DP 60.00267505645752 0.0
DP 60.012675762176514 0.0
DP 60.02267646789551 0.0
DP 60.0326771736145 0.0
DP 60.042677879333496 0.0
DP 60.05267858505249 0.0
DP 60.062679290771484 0.0
DP 60.07267951965332 0.0
DP 60.08268070220947 0.0
DP 60.09268093109131 0.0
DP 60.10268211364746 0.0
DP 60.1126823425293 0.0
DP 60.12268304824829 0.0
DP 60.132683753967285 0.0
DP 60.14268445968628 0.0
DP 60.15268516540527 0.0
DP 60.16268587112427 0.0
DP 60.17268657684326 0.0
DP 60.182687282562256 0.0
DP 60.19268798828125 0.0
DP 60.202688217163086 0.0
DP 60.21268939971924 0.0
DP 60.222689628601074 0.0
DP 60.23269081115723 0.0
DP 60.24269104003906 0.0
DP 60.25269174575806 0.0
DP 60.26269245147705 0.0
DP 60.272693157196045 0.0
DP 60.28269386291504 0.0
DP 60.29269456863403 0.0
DP 60.30269527435303 0.0
DP 60.31269598007202 0.0
DP 60.322696685791016 0.0
DP 60.33269691467285 0.0
DP 60.342698097229004 0.0
DP 60.35269832611084 0.0
DP 60.36269950866699 0.0
DP 60.37269973754883 0.0
DP 60.38270044326782 0.0
DP 60.392701148986816 0.0
DP 60.40270185470581 0.0
DP 60.412702560424805 0.0
DP 60.4227032661438 0.0
DP 60.43270397186279 0.0
DP 60.44270420074463 0.0
DP 60.45270538330078 0.0
DP 60.46270561218262 0.0
DP 60.47270679473877 0.0
DP 60.482707023620605 0.0
DP 60.49270820617676 0.0
DP 60.502708435058594 0.0
DP 60.51270914077759 0.0
DP 60.52270984649658 0.0
DP 60.532710552215576 0.0
DP 60.54271125793457 0.0
DP 60.552711963653564 0.0
DP 60.56271266937256 0.0
DP 60.572712898254395 0.0
DP 60.58271408081055 0.0
DP 60.59271430969238 0.0
DP 60.602715492248535 0.0
DP 60.61271572113037 0.0
DP 60.62271690368652 0.0
DP 60.63271713256836 0.0
DP 60.64271783828735 0.0
DP 60.65271854400635 0.0
DP 60.66271924972534 0.0
DP 60.672719955444336 0.0
DP 60.68272066116333 0.0
DP 60.692721366882324 0.0
DP 60.70272159576416 0.0
DP 60.71272277832031 0.0
DP 60.72272300720215 0.0
DP 60.7327241897583 0.0
DP 60.74272441864014 0.0
DP 60.75272560119629 0.0
DP 60.762725830078125 0.0
DP 60.77272653579712 0.0
DP 60.78272724151611 0.0
DP 60.79272794723511 0.0
DP 60.8027286529541 0.0
DP 60.812729358673096 0.0
DP 60.82273006439209 0.0
DP 60.832730293273926 0.0
DP 60.84273147583008 0.0
DP 60.852731704711914 0.0
DP 60.862732887268066 0.0
DP 60.8727331161499 0.0
DP 60.882734298706055 0.0
DP 60.89273452758789 0.0
DP 60.902735233306885 0.0
DP 60.91273593902588 0.0
DP 60.92273664474487 0.0
DP 60.93273735046387 0.0
DP 60.94273805618286 0.0
DP 60.952738761901855 0.0
DP 60.96273899078369 0.0
DP 60.972740173339844 0.0
DP 60.98274040222168 0.0
DP 60.99274158477783 0.0
DP 61.00274181365967 0.0
DP 61.01274299621582 0.0
DP 61.022743225097656 0.0
DP 61.03274393081665 0.0
DP 61.042744636535645 0.0
DP 61.05274534225464 0.0
DP 61.06274604797363 0.0
DP 61.07274675369263 0.0
DP 61.08274745941162 0.0
DP 61.09274768829346 0.0
DP 61.10274887084961 0.0
DP 61.112749099731445 0.0
DP 61.1227502822876 0.0
DP 61.132750511169434 0.0
DP 61.142751693725586 0.0
DP 61.15275192260742 0.0
DP 61.162752628326416 0.0
DP 61.17275333404541 0.0
DP 61.182754039764404 0.0
DP 61.1927547454834 0.0
DP 61.20275545120239 0.0
DP 61.21275615692139 0.0
DP 61.22275638580322 0.0
DP 61.232757568359375 0.0
DP 61.24275779724121 0.0
DP 61.25275897979736 0.0
DP 61.2627592086792 0.0
DP 61.27276039123535 0.0
DP 61.28276062011719 0.0
DP 61.29276132583618 0.0
DP 61.302762031555176 0.0
DP 61.31276273727417 0.0
DP 61.322763442993164 0.0
DP 61.33276414871216 0.0
DP 61.34276485443115 0.0
DP 61.35276508331299 0.0
DP 61.36276626586914 0.0
DP 61.37276649475098 0.0
DP 61.38276767730713 0.0
DP 61.392767906188965 0.0
DP 61.40276908874512 0.0
DP 61.41276931762695 0.0
DP 61.42277002334595 0.0
DP 61.43277072906494 0.0
DP 61.442771434783936 0.0
DP 61.45277214050293 0.0
DP 61.462772846221924 0.0
DP 61.47277355194092 0.0
DP 61.482773780822754 0.0
DP 61.492774963378906 0.0
DP 61.50277519226074 0.0
DP 61.512776374816895 0.0
DP 61.52277660369873 0.0
DP 61.53277778625488 0.0
DP 61.54277801513672 0.0
DP 61.55277872085571 0.0
DP 61.56277942657471 0.0
DP 61.5727801322937 0.0
DP 61.582780838012695 0.0
DP 61.59278154373169 0.0
DP 61.602782249450684 0.0
DP 61.61278247833252 0.0
DP 61.62278366088867 0.0
DP 61.63278388977051 0.0
DP 61.64278507232666 0.0
DP 61.652785301208496 0.0
DP 61.66278648376465 0.0
DP 61.672786712646484 0.0
DP 61.68278741836548 0.0
DP 61.69278812408447 0.0
DP 61.70278882980347 0.0
DP 61.71278953552246 0.0
DP 61.722790241241455 0.0
DP 61.73279094696045 0.0
DP 61.742791175842285 0.0
DP 61.75279235839844 0.0
DP 61.76279258728027 0.0
DP 61.772793769836426 0.0
DP 61.78279399871826 0.0
DP 61.792795181274414 0.0
DP 61.80279541015625 0.0
DP 61.812796115875244 0.0
DP 61.82279682159424 0.0
DP 61.83279752731323 0.0
DP 61.84279823303223 0.0
DP 61.85279893875122 0.0
DP 61.862799644470215 0.0
DP 61.87279987335205 0.0
DP 61.8828010559082 0.0
DP 61.89280128479004 0.0
DP 61.90280246734619 0.0
DP 61.91280269622803 0.0
DP 61.92280387878418 0.0
DP 61.932804107666016 0.0
DP 61.94280481338501 0.0
DP 61.952805519104004 0.0
DP 61.962806224823 0.0
DP 61.97280693054199 0.0
DP 61.982807636260986 0.0
DP 61.99280834197998 0.0
DP 62.002808570861816 0.0
DP 62.01280975341797 0.0
DP 62.022809982299805 0.0
DP 62.03281116485596 0.0
DP 62.04281139373779 0.0
DP 62.052812576293945 0.0
DP 62.06281280517578 0.0
DP 62.072813510894775 0.0
DP 62.08281421661377 0.0
DP 62.092814922332764 0.0
DP 62.10281562805176 0.0
DP 62.11281633377075 0.0
DP 62.122817039489746 0.0
DP 62.13281726837158 0.0
DP 62.142818450927734 0.0
DP 62.15281867980957 0.0
DP 62.16281986236572 0.0
DP 62.17282009124756 0.0
DP 62.18282127380371 0.0
DP 62.19282150268555 0.0
DP 62.20282220840454 0.0
DP 62.212822914123535 0.0
DP 62.22282361984253 0.0
DP 62.23282432556152 0.0
DP 62.24282503128052 0.0
DP 62.25282573699951 0.0
DP 62.26282596588135 0.0
DP 62.2728271484375 0.0
DP 62.282827377319336 0.0
DP 62.29282855987549 0.0
DP 62.302828788757324 0.0
DP 62.31282997131348 0.0
DP 62.32283020019531 0.0
DP 62.33283090591431 0.0
DP 62.3428316116333 0.0
DP 62.352832317352295 0.0
DP 62.36283302307129 0.0
DP 62.37283372879028 0.0
DP 62.38283443450928 0.0
DP 62.39283466339111 0.0
DP 62.402835845947266 0.0
DP 62.4128360748291 0.0
DP 62.422837257385254 0.0
DP 62.43283748626709 0.0
DP 62.44283866882324 0.0
DP 62.45283889770508 0.0
DP 62.46283960342407 0.0
DP 62.472840309143066 0.0
DP 62.48284101486206 0.0
DP 62.492841720581055 0.0
DP 62.50284242630005 0.0
DP 62.51284313201904 0.0
DP 62.52284336090088 0.0
DP 62.53284454345703 0.0
DP 62.54284477233887 0.0
DP 62.55284595489502 0.0
DP 62.562846183776855 0.0
DP 62.57284688949585 0.0
DP 62.582847595214844 0.0
DP 62.59284830093384 0.0
DP 62.60284900665283 0.0
DP 62.612849712371826 0.0
DP 62.62285041809082 0.0
DP 62.632851123809814 0.0
DP 62.64285182952881 0.0
DP 62.652852058410645 0.0
DP 62.6628532409668 0.0
DP 62.67285346984863 0.0
DP 62.682854652404785 0.0
DP 62.69285488128662 0.0
DP 62.702855587005615 0.0
DP 62.71285629272461 0.0
DP 62.7228569984436 0.0
DP 62.7328577041626 0.0
DP 62.74285840988159 0.0
DP 62.752859115600586 0.0
DP 62.76285982131958 0.0
DP 62.772860527038574 0.0
DP 62.78286075592041 0.0
DP 62.79286193847656 0.0
DP 62.8028621673584 0.0
DP 62.81286334991455 0.0
DP 62.82286357879639 0.0
DP 62.83286428451538 0.0
DP 62.842864990234375 0.0
DP 62.85286569595337 0.0
DP 62.86286640167236 0.0
DP 62.87286710739136 0.0
DP 62.88286781311035 0.0
DP 62.892868518829346 0.0
DP 62.90286922454834 0.0
DP 62.912869453430176 0.0
